step,chi,peak,width,norm
835.0,0.08,4.973324601705508,48.16233709331364,64.23689252971617
836.0,0.08,4.973326576116114,48.30508256815817,64.33218857180472
837.0,0.08,4.973332900603236,48.44039279761678,64.42293383093464
838.0,0.08,4.973339710249064,48.50500764935327,64.46641221509553
839.0,0.08,4.973330978048428,48.52313371810258,64.47843816052385
840.0,0.08,4.973331240022024,48.53555779636195,64.48658283361205
841.0,0.08,4.97334428654482,48.551648413165516,64.49713178692637
842.0,0.08,4.973334648001507,48.57516648533213,64.51249992503367
843.0,0.08,4.973345488899181,48.61260253099734,64.53706580071743
844.0,0.08,4.973333363925543,48.67762672357736,64.57985258582386
845.0,0.08,4.973328432024323,48.79059697850954,64.65451668602232
846.0,0.08,4.9733317227017855,48.93918666835571,64.75332276079914
847.0,0.08,4.973323824029542,49.050012034495715,64.82731940095711
848.0,0.08,4.973334284801715,49.09143599821661,64.85496129666102
849.0,0.08,4.973329057680517,49.10548401672367,64.864183166033
850.0,0.08,4.973324046651063,49.11903260155939,64.87299635721737
851.0,0.08,4.973337289724634,49.13775155852376,64.88518278289591
852.0,0.08,4.973326909274423,49.16601326438983,64.90355874837087
853.0,0.08,4.973334927468226,49.2130481124332,64.9343122031394
854.0,0.08,4.973335076398185,49.295999541213746,64.98864201744786
855.0,0.08,4.9733363396358605,49.42956064080226,65.07663828953307
856.0,0.08,4.973326417006923,49.569128526804654,65.16907312032711
857.0,0.08,4.9733373644788115,49.6507231396238,65.22329054728397
858.0,0.08,4.973329904406618,49.675573796453925,65.23966784457744
859.0,0.08,4.9733276313558825,49.688197887500934,65.24784648363513
860.0,0.08,4.973333632279912,49.703553588484056,65.25776843303349
861.0,0.08,4.973333028583145,49.725588142788006,65.27203451800341
862.0,0.08,4.973328601503359,49.76047510685004,65.29465184240281
863.0,0.08,4.973329565707015,49.82031289725168,65.33355155860254
864.0,0.08,4.973333601516596,49.925021228625525,65.4019067522541
865.0,0.08,4.973331535284352,50.06932845098399,65.49671078191342
866.0,0.08,4.973331072101815,50.188285905579605,65.575069340329
867.0,0.08,4.973329696179761,50.24196301154636,65.61049976848565
868.0,0.08,4.973330585490076,50.258129643890335,65.62104440319467
869.0,0.08,4.973335391779881,50.27131558998443,65.6295312005694
870.0,0.08,4.973327766226367,50.28865983365952,65.64069393947594
871.0,0.08,4.97332937423107,50.314757245245765,65.65745391578781
872.0,0.08,4.9733361750517,50.35745650110651,65.6850398683933
873.0,0.08,4.973333132295795,50.43245117387001,65.73359237703386
874.0,0.08,4.973327657787042,50.55772982572613,65.81509017092016
875.0,0.08,4.97332937937983,50.701539402229464,65.9091425034236
876.0,0.08,4.973328697336535,50.79591911060717,65.97102792879606
877.0,0.08,4.9733327072666205,50.827367984282915,65.99163980568747
878.0,0.08,4.973335192951582,50.84032058878267,65.9999722447832
879.0,0.08,4.97332322947815,50.854755192341464,66.00921456645504
880.0,0.08,4.973332152542925,50.875236515915674,66.02227917970114
881.0,0.08,4.973333742544972,50.90680161984211,66.04253793431393
882.0,0.08,4.973330245847988,50.96000154926728,66.0766735043833
883.0,0.08,4.973331574132512,51.05424587341913,66.13746787571209
884.0,0.08,4.973330284083096,51.1963523893749,66.22965727726923
885.0,0.08,4.973325485495672,51.32723681616131,66.31490380171276
886.0,0.08,4.973330109966811,51.39214279345527,66.35722796903416
887.0,0.08,4.97333131071196,51.411000045353624,66.36942335043156
888.0,0.08,4.97333201732213,51.423820850379485,66.37760109529002
889.0,0.08,4.973336752338351,51.44058461328674,66.38822274612816
890.0,0.08,4.973324518943309,51.46530711063067,66.4039717713152
891.0,0.08,4.973326775154491,51.505092650213584,66.42934199225486
892.0,0.08,4.973324320734067,51.574344545062715,66.47361984306636
893.0,0.08,4.973329217669987,51.69368673854663,66.5503651663633
894.0,0.08,4.973331110902491,51.84422528442527,66.6477004350496
895.0,0.08,4.973331409347045,51.94690198149197,66.71429048793463
896.0,0.08,4.973336850053707,51.9809448465858,66.73632849633655
897.0,0.08,4.973336872637585,51.99399613065689,66.74460229786747
898.0,0.08,4.973343014594659,52.007981434521795,66.7534798221502
899.0,0.08,4.973336524610804,52.02755792282837,66.76588380473288
900.0,0.08,4.973327638604147,52.05756106899215,66.78487674961102
901.0,0.08,4.973335729023757,52.107842141719246,66.81680785285533
902.0,0.08,4.97333913181011,52.19695538845854,66.8735896006543
903.0,0.08,4.973326349477102,52.338030465506726,66.96401639294388
904.0,0.08,4.973327362902862,52.476741960949305,67.05333479910381
905.0,0.08,4.973326291996077,52.54538566464906,67.09764494826024
906.0,0.08,4.973322747268199,52.56471450034292,67.10996249825972
907.0,0.08,4.973344802278107,52.5774594584769,67.11802684146214
908.0,0.08,4.973329534172944,52.59376499244428,67.12828738691232
909.0,0.08,4.973330813028268,52.61764048807147,67.14329904567728
910.0,0.08,4.973331243866755,52.655728870297196,67.16736368346754
911.0,0.08,4.973332030283169,52.721898164116595,67.20918209093853
912.0,0.08,4.973323400516298,52.83700847755631,67.28232221222692
913.0,0.08,4.973329935817401,52.987337615048034,67.37841132115983
914.0,0.08,4.9733438107352415,53.09578988908765,67.4479588573743
915.0,0.08,4.973328655576173,53.1339511394903,67.47242704532279
916.0,0.08,4.973328021292007,53.14742934750628,67.4809482572824
917.0,0.08,4.973350173001076,53.1610413869712,67.48944403935182
918.0,0.08,4.973328698771628,53.17995169299962,67.50126303253339
919.0,0.08,4.97332630893103,53.208543814306324,67.51920409774023
920.0,0.08,4.97332919901289,53.25617592536658,67.54911304680427
921.0,0.08,4.973330987067043,53.34052421324119,67.60228938713489
922.0,0.08,4.973328017887255,53.47761251275575,67.68908712085525
923.0,0.08,4.973329285350404,53.62061237957836,67.7801545785309
924.0,0.08,4.97333485462761,53.6962760994073,67.82847805744566
925.0,0.08,4.973327868650968,53.717530963873806,67.84191953481469
926.0,0.08,4.973335147386794,53.729837655229794,67.84962435358344
927.0,0.08,4.9733521901602815,53.745103805505664,67.85914731593422
928.0,0.08,4.973342518138676,53.76712419562817,67.87282931738267
929.0,0.08,4.9733252723721035,53.80172004535481,67.89436832515271
930.0,0.08,4.973329915799872,53.86121173789442,67.93163266003586
931.0,0.08,4.973340069928542,53.96636905124723,67.99766792888451
932.0,0.08,4.973331798185623,54.1169970203894,68.09275432277083
933.0,0.08,4.9733556090199365,54.2386991941147,68.16992492968939
934.0,0.08,4.973321651177163,54.285130690520006,68.19942696951642
935.0,0.08,4.973336509708355,54.29954804283669,68.20847677614715
936.0,0.08,4.973343849169185,54.31256261737969,68.21649700842529
937.0,0.08,4.973329909329532,54.33002829582344,68.2273317640208
938.0,0.08,4.973329804351682,54.35607361093509,68.24345397469705
939.0,0.08,4.97333031548013,54.39860488624387,68.26984486241629
940.0,0.08,4.973337936259846,54.473199345416845,68.31633497708714
941.0,0.08,4.973329990723533,54.600475157884986,68.39600997300012
942.0,0.08,4.9733298745546834,54.75176865269342,68.4912135378113
943.0,0.08,4.9733249352311795,54.84307430851911,68.5488704508285
944.0,0.08,4.973325511204973,54.869807163656624,68.56571073921239
945.0,0.08,4.973331191383524,54.88230055043265,68.57341305589958
946.0,0.08,4.973329159029883,54.896688783673476,68.5823013092435
947.0,0.08,4.973341602914474,54.917214712030066,68.59493648888744
948.0,0.08,4.973345360654035,54.94899835178363,68.6145471130165
949.0,0.08,4.9733235929455475,55.00268069893862,68.64777043377637
950.0,0.08,4.9733387292680025,55.098422823797534,68.70721286907751
951.0,0.08,4.973349582658257,55.24570588763422,68.79915145642325
952.0,0.08,4.973328576370222,55.37978460650046,68.88321340206022
953.0,0.08,4.973323721068604,55.43659275946185,68.91887582589253
954.0,0.08,4.973335738158434,55.45275133431175,68.92894561704207
955.0,0.08,4.973323075919385,55.46541146425154,68.93666297092282
956.0,0.08,4.9733367381701825,55.48190717499062,68.94679086489464
957.0,0.08,4.97332718761836,55.50643403351532,68.96184182929439
958.0,0.08,4.9733301323483685,55.54569132985663,68.98598167723421
959.0,0.08,4.973321757579395,55.61430825249273,69.0282526243993
960.0,0.08,4.973326375433163,55.73411404110129,69.10240470633217
961.0,0.08,4.973330505285627,55.88916341524148,69.19890456895592
962.0,0.08,4.973336680133532,55.99133226417124,69.26272064908478
963.0,0.08,4.973323133633267,56.022330937681296,69.28203998398915
964.0,0.08,4.973327883212939,56.034946929463786,69.28979415591667
965.0,0.08,4.973334506081413,56.04865002641205,69.29814080426557
966.0,0.08,4.973325920328468,56.0678338688596,69.30984369356453
967.0,0.08,4.973332723771658,56.09710185954122,69.32769764438957
968.0,0.08,4.973330830967607,56.145932334152015,69.35757958958312
969.0,0.08,4.973320845837464,56.23261289234145,69.4108131992387
970.0,0.08,4.973327522470369,56.37425842724693,69.49821470164466
971.0,0.08,4.973324263237658,56.51960491776055,69.5883475168727
972.0,0.08,4.973337775512041,56.587140631132385,69.63037372577843
973.0,0.08,4.973324375494027,56.60527158390865,69.64152742511148
974.0,0.08,4.973337531076734,56.617299926687366,69.64888590887962
975.0,0.08,4.973338235742897,56.63280596249617,69.65826055076191
976.0,0.08,4.973335806155664,56.655158588651005,69.6718465843641
977.0,0.08,4.973330403597068,56.69049000248059,69.69335204671019
978.0,0.08,4.973323409844242,56.75125213044972,69.73033285178596
979.0,0.08,4.973329298852194,56.85969000750073,69.79671142367864
980.0,0.08,4.973327829157244,57.016595075929146,69.89324245561967
981.0,0.08,4.9733438710887015,57.13611661615766,69.96714869114668
982.0,0.08,4.973359736348411,57.1745511430412,69.99086612580544
983.0,0.08,4.973332410541058,57.187646077800004,69.998847528617
984.0,0.08,4.973326699488413,57.200865482593315,70.00681580284937
985.0,0.08,4.973333154792131,57.21896301995603,70.01773847118334
986.0,0.08,4.973327335830932,57.245959277864856,70.03408629159095
987.0,0.08,4.97334210002794,57.29041256879562,70.0609800920195
988.0,0.08,4.973343744555106,57.36901589708237,70.10874063272345
989.0,0.08,4.973327879450779,57.50318139484907,70.19061044593606
990.0,0.08,4.973338770333215,57.658154513865284,70.28575011377205
991.0,0.08,4.973335252066006,57.73767877557384,70.33467284952215
992.0,0.08,4.973328494026145,57.75828053548552,70.3472352347458
993.0,0.08,4.973328971865755,57.77022815694213,70.35443683819103
994.0,0.08,4.97332298892154,57.78504674156804,70.36332951411055
995.0,0.08,4.97333342351279,57.80620439041902,70.37608917039566
996.0,0.08,4.9733342924455,57.83913671111405,70.39593624506331
997.0,0.08,4.973321899045817,57.89529157603201,70.4297551864339
998.0,0.08,4.973330165374025,57.995685203132865,70.49053209672233
999.0,0.08,4.973341349831659,58.150008495125604,70.58447697668504
1000.0,0.08,4.97333055128195,58.28127952781188,70.66476739057119
1001.0,0.08,4.973321149972689,58.32692071817389,70.69270741737061
1002.0,0.08,4.97333273820066,58.34068577181918,70.70097547250944
1003.0,0.08,4.97333234876647,58.35345362571933,70.70864888361197
1004.0,0.08,4.973340373112428,58.370644031418614,70.71892843919815
1005.0,0.08,4.973334536882584,58.39588535956332,70.73403153518636
1006.0,0.08,4.973324273735986,58.436845313924394,70.75861521622171
1007.0,0.08,4.9733298354357975,58.50900614423964,70.80197711165505
1008.0,0.08,4.973336316463379,58.63467153849965,70.87787288846908
1009.0,0.08,4.973339028074077,58.792969965485725,70.97396088341061
1010.0,0.08,4.973334813982645,58.886058587266504,71.03065577941292
1011.0,0.08,4.973330960211669,58.9111569349489,71.04585751935741
1012.0,0.08,4.973341485896375,58.92313695777374,71.05299344745289
1013.0,0.08,4.973334939110158,58.937245839971226,71.06140184730323
1014.0,0.08,4.973333885266792,58.957190574991735,71.07330650302974
1015.0,0.08,4.973330038591858,58.98788625551796,71.09162438957291
1016.0,0.08,4.973341467785924,59.03936834290161,71.1223268937161
1017.0,0.08,4.9733362723093535,59.13140776894651,71.1775048296578
1018.0,0.08,4.973331412926363,59.27887975405864,71.26630134761385
1019.0,0.08,4.973329984916079,59.420035373381744,71.35170379169294
1020.0,0.08,4.973334883630065,59.47781811719515,71.3867286882194
1021.0,0.08,4.97333963427134,59.49363968598739,71.39624815659889
1022.0,0.08,4.973322842907747,59.50613784161409,71.4035915751496
1023.0,0.08,4.973330759508754,59.52243284843264,71.41328474318831
1024.0,0.08,4.973328875939098,59.54632269441134,71.42745715720788
1025.0,0.08,4.973336828608523,59.58449412517943,71.45011433822822
1026.0,0.08,4.973342315211671,59.65094583759746,71.48966566441334
1027.0,0.08,4.973328908259987,59.7676479488495,71.55939021267058
1028.0,0.08,4.973326739075229,59.92326735210176,71.65286902357283
1029.0,0.08,4.9733316768413705,60.030068419465486,71.71722741913277
1030.0,0.08,4.97334438583892,60.063212864971455,71.73717917396961
1031.0,0.08,4.973336939014815,60.075944016740976,71.74472407537439
1032.0,0.08,4.97333729966337,60.08957222526431,71.75274649548973
1033.0,0.08,4.973335580192399,60.108578895113034,71.76394711654984
1034.0,0.08,4.973331253491675,60.13731840982191,71.78094846692146
1035.0,0.08,4.9733484503450285,60.18503442737963,71.80917636622361
1036.0,0.08,4.973335246394901,60.26994366851708,71.85953829372102
1037.0,0.08,4.973331236081836,60.40806936428382,71.94182893664157
1038.0,0.08,4.973329740328063,60.55210844194423,72.02807289617563
1039.0,0.08,4.97333490734397,60.625770310320405,72.07230517513923
1040.0,0.08,4.973337359123663,60.64619961113618,72.08449560575069
1041.0,0.08,4.9733310371099275,60.658510139572726,72.09171278098421
1042.0,0.08,4.973327161615097,60.67397465568929,72.10080158224117
1043.0,0.08,4.973331577391734,60.696373079884516,72.11394845390542
1044.0,0.08,4.973331370244881,60.73162973742598,72.13464309523573
1045.0,0.08,4.973350729383243,60.792447935782484,72.17051689291978
1046.0,0.08,4.9733438010216116,60.899987543811754,72.23412366220019
1047.0,0.08,4.973332278816958,61.05173850643602,72.3243466139491
1048.0,0.08,4.973328182210455,61.17086621544991,72.3953765476446
1049.0,0.08,4.973340387952177,61.21445271077749,72.42142806166137
1050.0,0.08,4.97334047679855,61.22830388079795,72.42955322316551
1051.0,0.08,4.973331741569061,61.2413280470194,72.437168699587
1052.0,0.08,4.973327367001399,61.25900678013405,72.44748538681694
1053.0,0.08,4.973323749763182,61.28542185594496,72.46296460244149
1054.0,0.08,4.9733226809955715,61.328777464397824,72.48833058191161
1055.0,0.08,4.973329995313007,61.405110570932045,72.53318755811434
1056.0,0.08,4.973325716575488,61.53370850050455,72.60902692038087
1057.0,0.08,4.973329063148247,61.682609221260584,72.69728876686193
1058.0,0.08,4.973348607201105,61.77171844045398,72.75021285558132
1059.0,0.08,4.973331958495679,61.79796651427883,72.7657414161697
1060.0,0.08,4.973348444869085,61.81025996724164,72.77292807527446
1061.0,0.08,4.973325340416596,61.82455855662162,72.7812369249876
1062.0,0.08,4.973327338120598,61.84502022143031,72.79311924566778
1063.0,0.08,4.973337043461123,61.87655846179122,72.81151921276106
1064.0,0.08,4.973334718773515,61.929920966971714,72.84266763850032
1065.0,0.08,4.9733571175235545,62.02464742134956,72.89810619702767
1066.0,0.08,4.973338075769636,62.16943179297786,72.98326136437642
1067.0,0.08,4.973345415323364,62.30208735257998,73.0616123480062
1068.0,0.08,4.973334599712787,62.362886600853486,73.09755214115555
1069.0,0.08,4.9733268338720755,62.38005509236509,73.10763216849921
1070.0,0.08,4.973336336466043,62.392565056652074,73.11486871290394
1071.0,0.08,4.973321198381654,62.40865386684157,73.12416958513857
1072.0,0.08,4.973324211914422,62.43221641012614,73.13783941487563
1073.0,0.08,4.973344904603935,62.470062176480646,73.15981343373103
1074.0,0.08,4.973326088532075,62.5358483247099,73.19805212998551
1075.0,0.08,4.97333012391058,62.65077005032362,73.26511998829743
1076.0,0.08,4.9733282457003165,62.80174037954389,73.35367836040874
1077.0,0.08,4.973339553301676,62.91064821937428,73.41773129457488
1078.0,0.08,4.973329592450012,62.94848160389062,73.43998540974621
1079.0,0.08,4.973329170066187,62.9616727219353,73.44762168057369
1080.0,0.08,4.973332017630433,62.97512387335198,73.45540182446909
1081.0,0.08,4.973334566475934,62.993436923493924,73.46593341560839
1082.0,0.08,4.973322537582204,63.02117095906841,73.48196435315509
1083.0,0.08,4.973325779198117,63.06712971830588,73.50851069097361
1084.0,0.08,4.973325642942021,63.14854374064908,73.55568903027587
1085.0,0.08,4.973328196391734,63.28314901885189,73.6340488707919
1086.0,0.08,4.9733536883556,63.42910229314437,73.7193433731387
1087.0,0.08,4.973334635815013,63.50892166254501,73.76609401554353
1088.0,0.08,4.973326559861127,63.53137795752338,73.77918764584474
1089.0,0.08,4.973334847358004,63.54352282277466,73.7862183672234
1090.0,0.08,4.973332495949421,63.558277151519654,73.79467135686816
1091.0,0.08,4.973334999421835,63.5795214458494,73.80684632568833
1092.0,0.08,4.973334152506293,63.61246481200208,73.82579960733376
1093.0,0.08,4.973329522689142,63.66861377021406,73.85814114344103
1094.0,0.08,4.973330655432432,63.76828543258601,73.91570683547388
1095.0,0.08,4.973330945850025,63.91576409350956,74.00129600762043
1096.0,0.08,4.973329051598402,64.04326660908002,74.07557155416328
1097.0,0.08,4.9733402423526005,64.09747179300733,74.10718098852108
1098.0,0.08,4.973328621329535,64.11317937184666,74.11624489150768
1099.0,0.08,4.973331089269352,64.12571320597038,74.12338385517185
1100.0,0.08,4.973325343662626,64.14252016910092,74.1329811795108
1101.0,0.08,4.973338216926511,64.16724820003728,74.14715050801831
1102.0,0.08,4.973322177826582,64.20718289156996,74.16998800681719
1103.0,0.08,4.973330871883472,64.27711237281726,74.21011976725757
1104.0,0.08,4.973340394313367,64.39709862377524,74.27927898280784
1105.0,0.08,4.973358500034253,64.54554237231025,74.36518388500815
1106.0,0.08,4.973335223591771,64.64718740909477,74.42414722048089
1107.0,0.08,4.973331338634408,64.68153239862292,74.44406136786309
1108.0,0.08,4.973329453680667,64.69436975687846,74.45140643476098
1109.0,0.08,4.973335257514822,64.70796047967634,74.45913499919617
1110.0,0.08,4.973335394965759,64.72683538242653,74.46988055430515
1111.0,0.08,4.973332421969489,64.75548043023156,74.48618894102309
1112.0,0.08,4.973331290112247,64.80322534718339,74.51339140053847
1113.0,0.08,4.9733224229378346,64.88781145735017,74.5617737415783
1114.0,0.08,4.973335087123777,65.0234942911972,74.63974816550477
1115.0,0.08,4.97333782289697,65.16336869735248,74.72038223912647
1116.0,0.08,4.97332966165508,65.24107411053896,74.7652912920087
1117.0,0.08,4.9733334578480655,65.26362794238209,74.77827931278607
1118.0,0.08,4.973327834290895,65.27590288052468,74.78526353566335
1119.0,0.08,4.973326953138348,65.2907825738219,74.7936629222366
1120.0,0.08,4.973324937415238,65.31220939254281,74.80580443020617
1121.0,0.08,4.973335510416048,65.34589936307815,74.82491758824663
1122.0,0.08,4.973336750906431,65.40335710488037,74.85758900579093
1123.0,0.08,4.973341374328769,65.50460216184081,74.91532711908637
1124.0,0.08,4.973339290261734,65.64920748532825,74.99818232191701
1125.0,0.08,4.973326755706608,65.77232632925266,75.06886274075252
1126.0,0.08,4.973330668496466,65.82885197858782,75.10138754000728
1127.0,0.08,4.973331224904547,65.84534551119991,75.11076415684293
1128.0,0.08,4.973341672048467,65.85817972455891,75.11801339848984
1129.0,0.08,4.973322816656205,65.87505762930714,75.12752543669603
1130.0,0.08,4.97334600055905,65.90032737771942,75.14181359503007
1131.0,0.08,4.9733291954273495,65.94102022628304,75.16480697441703
1132.0,0.08,4.973326977721161,66.01234302913466,75.20518515445919
1133.0,0.08,4.9733478767263035,66.13292589556802,75.27381951462483
1134.0,0.08,4.97333548369732,66.2769846005306,75.35602260881674
1135.0,0.08,4.973348830620385,66.37754198123368,75.41361944342768
1136.0,0.08,4.973336009870235,66.41360483238195,75.43423491238735
1137.0,0.08,4.97333499089658,66.4270823041187,75.44180848487247
1138.0,0.08,4.973321719044169,66.44082152912911,75.44953587599164
1139.0,0.08,4.973327055261751,66.46010153261778,75.460357855291
1140.0,0.08,4.973330304990809,66.48967750978632,75.47700177587322
1141.0,0.08,4.973327368479167,66.53909080025495,75.50481649718634
1142.0,0.08,4.973336574382042,66.62641545154145,75.5541536716957
1143.0,0.08,4.973332569400595,66.76195878816536,75.63101118883759
1144.0,0.08,4.9733307639889714,66.89561055827052,75.70705334255469
1145.0,0.08,4.9733389727182296,66.97304253907055,75.75121506906716
1146.0,0.08,4.973326343491181,66.99655852942789,75.76454554304996
1147.0,0.08,4.973349252745639,67.00920724691358,75.77163520348518
1148.0,0.08,4.973326085770848,67.02467118422294,75.78025802237104
1149.0,0.08,4.973330459730699,67.04718079637935,75.79286352347748
1150.0,0.08,4.973331988824612,67.08315240134262,75.81298398591856
1151.0,0.08,4.973334425401995,67.14490003188995,75.84767382829806
1152.0,0.08,4.973340680400357,67.25208252722622,75.90806656115794
1153.0,0.08,4.973331506321468,67.39407517911887,75.98835875733556
1154.0,0.08,4.973325195646589,67.5090255256076,76.05351262818094
1155.0,0.08,4.973329306706889,67.56245873128589,76.08384542249358
1156.0,0.08,4.973322719913691,67.57854500604748,76.09289933574024
1157.0,0.08,4.97333778818204,67.591694039841,76.10022336248561
1158.0,0.08,4.9733374181325125,67.60926002507395,76.10996463441653
1159.0,0.08,4.973328471059065,67.63551700883772,76.12458409877163
1160.0,0.08,4.973328742023337,67.67860164668677,76.14866987646411
1161.0,0.08,4.973334412766165,67.75441011740605,76.1910509253899
1162.0,0.08,4.973334571551935,67.87939520633824,76.26130330348877
1163.0,0.08,4.973331775735536,68.01913254266131,76.34007411260104
1164.0,0.08,4.973331447047094,68.11385950602238,76.39358347873791
1165.0,0.08,4.973333996593548,68.14726809286844,76.41241064158521
1166.0,0.08,4.973340382802245,68.16049470814988,76.41980929352829
1167.0,0.08,4.973330324106943,68.17484061711389,76.42778012917849
1168.0,0.08,4.973337433379928,68.19513461165526,76.4390104481951
1169.0,0.08,4.973331673098051,68.22655564421804,76.4564373450241
1170.0,0.08,4.973341136178393,68.27978037622378,76.48603331449341
1171.0,0.08,4.973330270867449,68.37337577231513,76.53830053322119
1172.0,0.08,4.973334557964484,68.50965944403468,76.61463981048259
1173.0,0.08,4.973332361559934,68.6342323663819,76.68458139347092
1174.0,0.08,4.973329161080223,68.70749334930365,76.72582107441757
1175.0,0.08,4.9733307897570285,68.73008727363256,76.73849972912274
1176.0,0.08,4.973338082895237,68.74319827910269,76.74571689295685
1177.0,0.08,4.9733322327780485,68.75960145882765,76.75476331509736
1178.0,0.08,4.973335791322746,68.7837360248122,76.76811330022245
1179.0,0.08,4.973318949740525,68.82261964961648,76.78963047549819
1180.0,0.08,4.973334707297511,68.89042944771555,76.82720994393458
1181.0,0.08,4.973332457082995,69.00452812212855,76.89075292787972
1182.0,0.08,4.973327605207418,69.14073225745315,76.96685763699591
1183.0,0.08,4.97333931700691,69.24707366437792,77.02631913999117
1184.0,0.08,4.973325115856123,69.29683595804318,77.05419855292773
1185.0,0.08,4.973334311794857,69.31276879903231,77.06306531189102
1186.0,0.08,4.973329034236818,69.32666356118798,77.07070351873799
1187.0,0.08,4.973326158784078,69.34567172905724,77.08115204926857
1188.0,0.08,4.973339603891713,69.37486115066065,77.09722773316923
1189.0,0.08,4.973335987053046,69.42369860681578,77.12416768219566
1190.0,0.08,4.973329353681889,69.50931176599059,77.17148892315919
1191.0,0.08,4.973329411820012,69.63700986101607,77.24244540342178
1192.0,0.08,4.973336902134057,69.75899196104544,77.31031988782101
1193.0,0.08,4.973323782774239,69.84753500863152,77.35964243515977
1194.0,0.08,4.973325409722239,69.8814371073043,77.3785740661052
1195.0,0.08,4.973338230843613,69.89549655004932,77.38627701625484
1196.0,0.08,4.973328620025859,69.91109325720011,77.3948470338932
1197.0,0.08,4.973330539203574,69.93373433692699,77.40722603891271
1198.0,0.08,4.9733400855218,69.96997434610563,77.42709946010336
1199.0,0.08,4.973331295511457,70.03226588244557,77.46137590358047
1200.0,0.08,4.973334847227022,70.1380070000677,77.51972417394498
1201.0,0.08,4.973333908227083,70.26891705882909,77.59223783965547
1202.0,0.08,4.973323828648168,70.37823541813513,77.65281082104903
1203.0,0.08,4.973339191628661,70.44422794524868,77.68950839313575
1204.0,0.08,4.973329063804192,70.46508116213417,77.70097496634098
1205.0,0.08,4.973326816519422,70.47880186010752,77.70850689011766
1206.0,0.08,4.973336645564191,70.49684046639267,77.71832589241463
1207.0,0.08,4.973323575010273,70.52401443839467,77.7331522334307
1208.0,0.08,4.973328590925756,70.56898375558657,77.75774394152789
1209.0,0.08,4.973330301591511,70.64787914679931,77.80103532613171
1210.0,0.08,4.97333618412192,70.77087274918311,77.86875063940663
1211.0,0.08,4.973340694176196,70.89551104818493,77.93748301623467
1212.0,0.08,4.973334715723194,70.99111970578602,77.99033176175051
1213.0,0.08,4.973342118292891,71.033017842567,78.01350563205928
1214.0,0.08,4.973330765390309,71.04810705799264,78.02175392321777
1215.0,0.08,4.973340307704639,71.06298208639583,78.02986189465518
1216.0,0.08,4.973336893881236,71.08398795277361,78.04124417660485
1217.0,0.08,4.973329755143297,71.1169396544542,78.05917375247326
1218.0,0.08,4.973326451697028,71.17315601744876,78.08983832124629
1219.0,0.08,4.973338613276566,71.2708958299491,78.14330713999202
1220.0,0.08,4.973331133357656,71.40346714230228,78.21607716821546
1221.0,0.08,4.973338781525715,71.51936995427889,78.27980342096991
1222.0,0.08,4.973324666842013,71.5935565391119,78.32064364207157
1223.0,0.08,4.97333323171707,71.61770352923803,78.333893073428
1224.0,0.08,4.973326199922107,71.63123470586191,78.34124838998315
1225.0,0.08,4.973337319954351,71.64825160043236,78.35048547231267
1226.0,0.08,4.973333256387905,71.67356045516068,78.36417017082745
1227.0,0.08,4.973338551523005,71.7147064255536,78.3864585478018
1228.0,0.08,4.973323949365878,71.78690531448956,78.42573854966497
1229.0,0.08,4.973349053687198,71.90402604580126,78.48965204144899
1230.0,0.08,4.973330837518656,72.03279699485616,78.56015083376894
1231.0,0.08,4.973326551550171,72.1345224387836,78.61583838321977
1232.0,0.08,4.973336810651564,72.18440720594452,78.64320942754912
1233.0,0.08,4.9733326139310075,72.20074128747302,78.65209326934493
1234.0,0.08,4.973343396937853,72.21500969167808,78.65979432019415
1235.0,0.08,4.973322109375855,72.23480958004347,78.67046593942557
1236.0,0.08,4.973327567200934,72.26533461145615,78.68691423235929
1237.0,0.08,4.973328925483137,72.31676597267224,78.714734283996
1238.0,0.08,4.97333159476162,72.40685886893857,78.76361941483559
1239.0,0.08,4.973327338748063,72.53784038312122,78.8349166785597
1240.0,0.08,4.9733253572217295,72.65918243583737,78.90103921885625
1241.0,0.08,4.973328382676981,72.74179652604256,78.94614991265469
1242.0,0.08,4.973333634040681,72.7707527254137,78.96200980749296
1243.0,0.08,4.973336947055307,72.78462059933057,78.96944749755832
1244.0,0.08,4.973341743537013,72.80125974450534,78.97838428672546
1245.0,0.08,4.973337616422077,72.82560354758816,78.99145474793227
1246.0,0.08,4.97334349925164,72.86500120060131,79.01267824500616
1247.0,0.08,4.973332275814359,72.93342622732888,79.04950878066111
1248.0,0.08,4.973336353780739,73.04766056477214,79.11135374256872
1249.0,0.08,4.973332967486646,73.18139907842503,79.18394648268345
1250.0,0.08,4.97333431373404,73.28863572805238,79.24221552925937
1251.0,0.08,4.973334417874112,73.34481318863165,79.27279316124917
1252.0,0.08,4.973332959884342,73.36649010097496,79.28442579215114
1253.0,0.08,4.973325281571653,73.38880783134326,79.29636641232248
1254.0,0.08,4.973328817970322,73.4236526745212,79.31508962435487
1255.0,0.08,4.973334727750366,73.48474196848677,79.34786668840205
1256.0,0.08,4.9733354310194615,73.59510486799894,79.40725363509458
1257.0,0.08,4.97333567452279,73.75377953746548,79.493052257206
1258.0,0.08,4.973327832639896,73.86812684719992,79.55509012295327
1259.0,0.08,4.97333852293467,73.8971686266672,79.57092842748884
1260.0,0.08,4.973342421903566,73.90004253928217,79.57250756748716
1261.0,0.08,4.973332455344739,73.90024552595628,79.57258534086148
