step,peak,width,gain,chi,norm
1807,0.9982910499168912,5.998750578670681,0.02082239421207809,0.008166579153696623,3.2551802965966052
1808,0.9981595770656161,5.998801849006324,0.020766874788531422,0.008166134998308252,3.2547655050177657
1809,0.998383607521252,5.998499733037,0.020816045906665286,0.008166528367253323,3.255414037219104
1810,0.9982952965898018,5.998752329528758,0.020746574789032548,0.00816597259831226,3.2551946189944876
1811,0.9979140219951269,5.998488501469831,0.02076505939549545,0.008166120475163964,3.2538798206534185
1812,0.997503640813059,5.998479483710057,0.020935157770627166,0.008167481262165018,3.252539253475754
1813,0.9973583148853329,5.9994609029491865,0.021099911427439305,0.008168799291419514,3.2523314187636285
1814,0.9967543523387286,5.999482011659536,0.02109261384925441,0.008168740910794036,3.250367647715196
1815,0.9964779824150709,6.000556511670892,0.021332791620539512,0.008170662332964316,3.2497573935206137
1816,0.9967939086390242,6.001369977165574,0.021445907812031095,0.008171567262496248,3.251008044945187
1817,0.9971288097601712,6.00182471961061,0.02137376835542858,0.008170990146843428,3.2522235216331588
1818,0.9972838087739326,6.001082143399279,0.021270124069972224,0.008170160992559778,3.252527836283956
1819,0.9972376806665684,6.000656250833215,0.021158619383712236,0.008169268955069699,3.252261983190306
1820,0.99785151082809,6.000512809383277,0.02114867778892031,0.008169189422311362,3.254224953810716
1821,0.9979323759280367,5.999859112671815,0.0208935829609825,0.008167148663687859,3.2543113965802886
1822,0.9983780589393438,5.999617332092275,0.020836442117330985,0.008166691536938648,3.2556991923677874
1823,0.9982351849046981,5.999886592251237,0.020674287618110784,0.008165394300944886,3.255306327700906
1824,0.9982814893023214,5.998960814807674,0.020713486554704934,0.00816570789243764,3.2552061623392654
1825,0.9984689823406125,5.999213324675236,0.020756683291893164,0.008166053466335145,3.2558860631460647
1826,0.9983730119792753,5.999185953097483,0.020664852085405905,0.008165318816683247,3.2555656886257283
1827,0.9989042836739546,5.99937472313293,0.020705065001790986,0.008165640520014329,3.257349343707039
1828,0.99872154925633,5.999444914590917,0.02047997165488951,0.008163839773239116,3.2567725125724367
1829,0.9988330058627571,5.9989072959944005,0.02054838599140683,0.008164387087931255,3.2569900245321137
1830,0.9993532864120236,5.999311407079383,0.020539644588603776,0.008164317156708829,3.258796310350272
1831,0.9994210515946569,5.999188948165477,0.020304591629898356,0.008162436733039187,3.258984024222
1832,0.9992905100491339,5.998974641415057,0.02028564948443878,0.00816228519587551,3.2585001423228706
1833,0.9989930323822904,5.999382189523664,0.02035215321934265,0.008162817225754742,3.257640773468033
1834,0.9992468996966523,5.999154983034195,0.020443974412172893,0.008163551795297383,3.258406913220428
1835,0.9992723579958004,5.99986210720111,0.02035757458572608,0.00816286059668581,3.2586819637066986
1836,0.9992850201637341,5.999404975912021,0.020300249654939206,0.008162401997239513,3.2585991118161637
1837,0.9997415794719424,6.0000741493362355,0.02032566020703831,0.008162605281656306,3.260269730017728
1838,0.99930231015395,6.000553020855284,0.020108311500305398,0.008160866492002443,3.2589672661936624
1839,0.9995737739703968,6.000923545505641,0.020315943995438922,0.008162527551963512,3.259953219371297
1840,0.9993251925384091,6.001138420966482,0.020232060112217332,0.008161856480897739,3.259200859628269
1841,0.9989990530122469,6.000797706233343,0.020345817715735164,0.008162766541725881,3.2580446959212512
1842,0.9988713997049955,6.000621498969251,0.020453559210657463,0.008163628473685259,3.2575805502218933
1843,0.9988062744899572,6.001213640658345,0.020492873382618505,0.008163942987060947,3.257528874562127
1844,0.9987543687829249,6.0014093945390545,0.020558399581240124,0.008164467196649922,3.2574127136936837
1845,0.9994385244100643,6.001653848013582,0.02059221212276701,0.008164737696982137,3.2597104567188446
1846,0.999525786530733,6.001325012702657,0.020334846770213084,0.008162678774161705,3.2599057557033575
1847,0.9989631905879733,6.00162687325241,0.02027801956788395,0.008162224156543073,3.2581528136234787
1848,0.9986660927027564,6.001581572868746,0.020523181981637988,0.008164185455853104,3.2571715259865726
1849,0.9989668388569131,6.0020557887972,0.020639001110147173,0.008165112008881177,3.258281135387727
1850,0.9986192604902377,6.002712413763594,0.020550317043714798,0.00816440253634972,3.2573256171895046
1851,0.9984570076298142,6.002409423156868,0.020733123388144495,0.008165864987105156,3.256714180607773
1852,0.9984845189497094,6.002615085067066,0.020777825158532198,0.008166222601268258,3.2568597094000427
1853,0.9982798959651458,6.001984488409262,0.020780531424587318,0.008166244251396698,3.256021227610682
1854,0.9982155097010796,6.0020155143563105,0.020820340841225807,0.008166562726729807,3.2558196384303186
1855,0.9989382537237688,6.002676831749077,0.020848163743322178,0.008166785309946578,3.2583564614311973
1856,0.9988410141039491,6.002609702593311,0.02060315396043095,0.008164825231683447,3.2580210656161
1857,0.9986641645795205,6.002181822309757,0.02063757453130777,0.008165100596250464,3.2573281163300667
1858,0.9985067200014823,6.001961020697921,0.02067978898884231,0.008165438311910739,3.2567546770881277
1859,0.9988737138241993,6.002078259102263,0.020728046712601818,0.008165824373700815,3.2579834925868707
1860,0.9990035135996387,6.00181085288755,0.020589065077137824,0.008164712520617103,3.258334269419338
1861,0.9992585276251541,6.002370406771733,0.02051931808598118,0.00816415454468785,3.2593179430416814
1862,0.9994926492121172,6.002446127915012,0.020454616068053873,0.00816363692854443,3.2601021491877002
1863,0.9996081223963518,6.001988442820073,0.020366015509487235,0.008162928124075897,3.260354486917766
1864,0.9994342425764012,6.0014358446585305,0.02028931389613082,0.008162314511169047,3.2596372883897033
1865,0.9994756254018524,6.001257180180544,0.020322025946674874,0.0081625762075734,3.2597237352087456
1866,0.9998505406967998,6.001165653786719,0.020293561851295307,0.008162348494810363,3.260921629905495
1867,0.9995659445000015,6.001455797179033,0.020137493973728035,0.008161099951789824,3.260072251152745
1868,0.9993644985655926,6.001447396592875,0.020270675345268278,0.008162165402762147,3.2594129564743737
1869,0.9993768885490503,6.0022670677400125,0.020350693679954603,0.008162805549439638,3.2596759449226833
1870,0.9996963957477292,6.00255410754832,0.02040038242971406,0.008163203059437713,3.2607960501543944
1871,0.9995922782012675,6.0027707843021565,0.020291715537463027,0.008162333724299704,3.2605152874751573
1872,0.9990398043310937,6.003159136556154,0.0203478076729701,0.008162782461383761,3.258818613560757
1873,0.9984298056026735,6.002742890465774,0.020594687371306108,0.008164757498970448,3.2567159150705076
1874,0.998613923740488,6.001740772367718,0.020810937123315516,0.008166487496986525,3.257044573505833
1875,0.9982936193295511,6.001203238880936,0.02067048199498602,0.00816536385595989,3.2558540680280443
1876,0.9980494826778542,6.001421006231667,0.02076276819357529,0.008166102145548602,3.255116894106686
1877,0.9984094993382936,6.001165659958117,0.02087494067763614,0.008166999525421088,3.256221806211624
1878,0.9980666142784176,6.000744157441368,0.020713910928557025,0.008165711287428457,3.2549892017715716
1879,0.9975943735322448,6.001741252221456,0.020822964784724136,0.008166583718277795,3.2537193739435697
1880,0.9976860429060502,6.001558940439846,0.021078334068532496,0.00816862667254826,3.253968936419506
1881,0.9977852722283767,6.001336413691914,0.02102951220023632,0.00816823609760189,3.254232242290774
1882,0.9976564960327203,6.001191950346219,0.020974985354776928,0.008167799882838216,3.2537730815656194
1883,0.9980096170748413,6.000876535888482,0.02101686494332647,0.008168134919546611,3.2548392179360346
1884,0.9981928963357439,6.001750428092054,0.02085458889596229,0.0081668367111677,3.255673984004924
1885,0.9981530345680126,6.001544415993252,0.020839536671839347,0.008166716293374714,3.255488097840347
1886,0.9980631028667933,6.001634648171882,0.020841747239011766,0.008166733977912094,3.2552192550701613
1887,0.9985544626912429,6.001292678574984,0.02088373539807477,0.008167069883184599,3.256729055865885
1888,0.9992566979232048,6.001683456215278,0.020664393495168434,0.008165315147961347,3.259125461201816
1889,0.9991297684430581,6.002079318492079,0.020409551245069935,0.008163276409960559,3.258818942537105
1890,0.9993045024096897,6.001776220876566,0.020486713855582026,0.008163893710844656,3.25930656626058
1891,0.9986140507596829,6.002183429351304,0.020396613761228543,0.00816317291008983,3.2571650968673627
1892,0.9990202455374966,6.001459986816103,0.02069994165288046,0.008165599533223043,3.258293597892138
1893,0.9986941306327357,6.000671371475772,0.020489234239408245,0.008163913873915267,3.257015964282167
1894,0.9982265995236166,6.000753925705495,0.02056710584529049,0.008164536846762325,3.2555136105064153
1895,0.9985096708411046,6.000373098676424,0.020759621904253026,0.008166076975234023,3.256333456616142
1896,0.9983252292388254,6.000084607825434,0.02062100490865308,0.008164968039269225,3.255653690008993
1897,0.9977176688752304,6.000123157021246,0.02067554882616543,0.008165404390609324,3.2536828176454238
1898,0.9978457710521793,6.000296188426675,0.02092114291799092,0.008167369143343928,3.2541474954562646
1899,0.9983174015925886,6.00102448526574,0.02088143747423993,0.00816705149979392,3.2558831405269513
1900,0.9983849588715704,6.001089086022835,0.020741338380680527,0.008165930707045445,3.256120995714497
1901,0.9988222055484652,6.001407145032228,0.02071862218622753,0.00816574897748982,3.2576333511004156
1902,0.9988411013066905,6.001083640840694,0.020564927449429133,0.008164519419595433,3.2576071753812745
1903,0.9995234614239068,6.001313075744517,0.020535802200036736,0.008164286417600294,3.2598949304201774
1904,0.9998612408510511,6.001168411649767,0.020278153813405083,0.008162225230507242,3.2609572767793416
1905,1.0000018582186845,6.000789125458257,0.020133397769564056,0.008161067182156513,3.2613128219181386
1906,0.9993482750739432,6.000882972827084,0.02005335165135761,0.008160426813210862,3.259206772136376
1907,0.9993933196635224,6.000835300615169,0.02031955482556163,0.008162556438604494,3.259340731005925
1908,0.9998748521265788,6.000161458934123,0.02029835884226895,0.008162386870738152,3.2607280709860884
1909,0.9995701721895491,6.000487624972398,0.020060823078310024,0.008160486584626479,3.2598230658503917
1910,0.9993370787103019,6.0002238443521625,0.020204439455673545,0.008161635515645388,3.2589912608397467
1911,0.9992007860154438,6.000209774043659,0.02028009147269009,0.008162240731781522,3.2585429688991794
1912,0.9992467304582618,6.00088805424499,0.020333670530066423,0.008162669364240533,3.2588769811774467
1913,0.9996818123117227,6.0005330391560525,0.020360511433027903,0.008162884091464224,3.2601994865911204
1914,0.9994312714611425,6.000698832772127,0.020162811019047752,0.008161302488152382,3.2594274412111393
1915,0.9987153962926778,6.00114743505804,0.020274080267018105,0.008162192642136145,3.2572145153982333
1916,0.998551228584915,6.001258207792001,0.020590337153464866,0.00816472269722772,3.256709154875774
1917,0.9983509928820973,6.000533028291799,0.020663389085500774,0.008165307112684006,3.255859365850418
1918,0.9988081642094987,6.000246299005579,0.020695138066614358,0.008165561104532914,3.2572724844826344
1919,0.9991540626581434,6.000454202160886,0.0204931542499058,0.008163945233999248,3.258456964247695
1920,0.9988243968738455,6.000231156407741,0.020368655080801674,0.008162949240646413,3.2573213115881896
1921,0.9985467656061353,6.000599745106387,0.020485651677644552,0.008163885213421157,3.256515930739621
1922,0.998502419533132,6.000970849724853,0.02062127676463832,0.008164970214117107,3.2564719997880234
1923,0.9984511479227215,6.000702262037798,0.020663755501737383,0.0081653100440139,3.256231912168098
1924,0.9991050428503392,6.001036171317731,0.020666358300097946,0.008165330866400783,3.258455103320987
1925,0.9995080900690898,6.000872227236077,0.02042706094771304,0.008163416487581704,3.259725063389151
1926,0.9991723136151968,6.000737466444899,0.02025491245476923,0.008162039299638154,3.258593396271175
1927,0.9995378241541061,6.00088550571238,0.020380238983581208,0.00816304191186865,3.2598256426293024
1928,0.9997513263509217,6.000592134201355,0.02024390405251622,0.008161951232420129,3.260442243146678
1929,0.9988842232742359,6.000929436549123,0.020138945073055,0.008161111560584439,3.2577059568627513
1930,0.9990131691744341,6.001376829172933,0.02050827312691387,0.008164066185015311,3.2582479446513735
1931,0.9992713017754701,6.000759229505179,0.020486520941755217,0.008163892167534043,3.2589221352388305
1932,0.9994160836203839,6.001074657116675,0.020342094590157227,0.008162736756721257,3.2594799753537957
1933,0.9994228653857006,6.000993157409325,0.020305210359624754,0.008162441682877,3.259479959814002
1934,0.9992126291988851,6.001022925089092,0.020297064339674764,0.008162376514717398,3.258802386007773
1935,0.9991424790140943,6.0010295307187125,0.02038314332638545,0.008163065146611083,3.258575393716934
1936,0.9993811263911029,6.000944314301792,0.0204116437756098,0.00816329315020488,3.2593305696296864
1937,0.9987900275007371,6.000700213941772,0.020310503730344997,0.008162484029842761,3.2573365385483384
1938,0.9988727338074437,6.000699159351745,0.02053066992915663,0.008164245359433253,3.2576059809341817
1939,0.9989504944424811,6.001013779980248,0.020497517100472203,0.008163980136803778,3.25794498506554
1940,0.998693612699909,6.000910609103914,0.020487387555024095,0.008163899100440191,3.257079200613043
1941,0.9991621624879266,6.001118923644601,0.020583262193630686,0.008164666097549044,3.2586638595380677
1942,0.9989284648785431,6.000729848369947,0.020409729914469432,0.008163277839315756,3.257796066234923
1943,0.9986564830197869,6.00078684193874,0.020477270606579237,0.008163818164852635,3.2569245209953874
1944,0.9982725182359025,6.000643921042508,0.020589862921334547,0.008164718903370677,3.255633523841021
1945,0.998028509325585,6.0005237031826955,0.020733920775139563,0.008165871366201116,3.254805141426786
1946,0.9981059299069824,6.000474533123067,0.02082350981527905,0.008166588078522233,3.2550442916302393
1947,0.9984128359985573,5.999655195233834,0.020789263578744832,0.008166314108629958,3.255822873531933
1948,0.9981960853290103,5.999889522456694,0.020657852584988118,0.008165262820679905,3.255179616456855
