t,norm,width_fwhm,peak_a2,chi
4041,3.260927258878079,3.0,2.0021420490245228,0.004333381788064115
4042,3.2609272588780787,3.0,2.003193397876189,0.00616145081313137
4043,3.2609272588780787,3.0,2.0042440061595674,0.007149339069049639
4044,3.260927258878079,3.0,2.005294036855625,0.005330243688343071
4045,3.2609272588780787,3.0,2.006343601199106,0.005979057111221211
4046,3.260927258878079,3.0,2.0073925150632506,0.006538305270079682
4047,3.260927258878079,3.0,2.0084408301033823,0.007228310000401788
4048,3.260927258878079,3.0,2.0094885882417097,0.007073161385406901
4049,3.260927258878079,3.0,2.010535851135256,0.008444154072844972
4050,3.260927258878079,3.0,2.011582591482362,0.010626108382900467
4051,3.2609272588780787,3.0,2.012628927454829,0.012669057594216276
4052,3.260927258878079,3.0,2.0136750519487148,0.012734136930078715
4053,3.2609272588780787,3.0,2.0147211147810085,0.012033238994101988
4054,3.260927258878079,3.0,2.0157671109361184,0.011431971389598219
4055,3.260927258878079,3.0,2.0168129833326076,0.008802125120091991
4056,3.260927258878079,3.0,2.0178586802278207,0.0061577664134166606
4057,3.2609272588780795,3.0,2.0189040095049697,0.003427792198163686
4058,3.260927258878079,3.0,2.0199487791818242,0.006719421390411288
4059,3.260927258878079,3.0,2.020992646318484,0.00877920804499152
4060,3.2609272588780795,3.0,2.022035925083294,0.0100860898228675
4061,3.260927258878079,3.0,2.0230787984091925,0.009811461724595882
4062,3.260927258878079,3.0,2.024121373572253,0.007493627607993491
4063,3.2609272588780795,3.0,2.025163634895043,0.006426976611998521
4064,3.260927258878079,3.0,2.0262053876059336,0.0021400788887710786
4065,3.260927258878079,3.0,2.027246620568795,0.0
4066,3.260927258878079,3.0,2.0282869509297137,0.0
4067,3.260927258878079,3.0,2.029326119640847,0.0006866569405896109
4068,3.2609272588780795,3.0,2.0303640959083644,0.0008659090663611827
4069,3.260927258878079,3.0,2.031400952524308,0.0012247173229500256
4070,3.260927258878079,3.0,2.0324366939202387,0.0023657821814708443
4071,3.260927258878079,3.0,2.0334713218691833,0.0010863294679790765
4072,3.260927258878079,3.0,2.0345050073350426,0.0016066601538513095
4073,3.260927258878079,3.0,2.035537577629379,0.0010420383255519534
4074,3.2609272588780787,3.0,2.0365691098410896,0.0
4075,3.2609272588780795,3.0,2.0375995711830837,0.0
4076,3.260927258878079,3.0,2.0386288285752974,0.0
4077,3.2609272588780787,3.0,2.03965687728832,0.0008326112234315303
4078,3.2609272588780787,3.0,2.040683680662576,0.0
4079,3.260927258878079,3.0,2.0417093696863087,0.0
4080,3.260927258878079,3.0,2.0427338359577063,0.004406944202665479
4081,3.2609272588780787,3.0,2.043756937213595,0.0033089140975614325
4082,3.260927258878079,3.0,2.0447792151167974,0.004561314076432534
4083,3.260927258878079,3.0,2.0458005135396564,0.002584498702437235
4084,3.260927258878079,3.0,2.046821018680599,0.0013618289261882162
4085,3.2609272588780787,3.0,2.047840543438265,0.0033612282025371784
4086,3.260927258878079,3.0,2.04885887556982,0.0025784614912937433
4087,3.260927258878079,3.0,2.0498762696312705,0.005750763422652439
4088,3.260927258878079,3.0,2.0508925563748885,0.0028459368619473003
4089,3.260927258878079,3.0,2.0519081515768507,0.0
4090,3.2609272588780787,3.0,2.0529228295642317,0.0014764430473254413
4091,3.2609272588780787,3.0,2.0539361796607567,0.004800845636099232
4092,3.260927258878079,3.0,2.05494829051316,0.005512686162352874
4093,3.2609272588780795,3.0,2.055959530984064,0.009857810466038584
4094,3.260927258878079,3.0,2.056969935569414,0.01231847528448813
4095,3.260927258878079,3.0,2.0579799387850093,0.009273166752902419
4096,3.260927258878079,3.0,2.05898973139249,0.009640404427312595
4097,3.260927258878079,3.0,2.0599990522915412,0.010790537276016105
4098,3.2609272588780787,3.0,2.0610079342459655,0.010266757383541963
4099,3.2609272588780787,3.0,2.0620164742709206,0.010343183497237507
4100,3.2609272588780795,3.0,2.063024625051987,0.01141730739835174
4101,3.2609272588780787,3.0,2.0640323958231845,0.012408567113330179
4102,3.260927258878079,3.0,2.0650398849002083,0.009855969021976553
4103,3.2609272588780795,3.0,2.0660471568247303,0.010893703022813343
4104,3.260927258878079,3.0,2.06705399600048,0.009320320877278701
4105,3.260927258878079,3.0,2.0680604898614767,0.009468245236546722
4106,3.260927258878079,3.0,2.0690664953742157,0.007432291691785073
4107,3.260927258878079,3.0,2.070072036223318,0.007061493043170525
4108,3.2609272588780795,3.0,2.0710769170095067,0.006305556661852084
4109,3.2609272588780795,3.0,2.0720811073983563,0.00916405829325738
4110,3.260927258878079,3.0,2.0730844987584693,0.004591303633433051
4111,3.260927258878079,3.0,2.074087434714373,0.004322208929737578
4112,3.260927258878079,3.0,2.075089441848868,0.004941708822391387
4113,3.2609272588780787,3.0,2.076090471601352,0.004516619288532005
4114,3.260927258878079,3.0,2.077090600931815,0.002159432256237337
4115,3.260927258878079,3.0,2.0780898452079724,0.003313029985552354
4116,3.2609272588780787,3.0,2.0790878808009037,0.0
4117,3.260927258878079,3.0,2.080084965384211,0.0
4118,3.260927258878079,3.0,2.0810806701828444,0.0
4119,3.260927258878079,3.0,2.0820749907326417,0.0012144974530389138
4120,3.260927258878079,3.0,2.08306787298871,0.0
4121,3.2609272588780787,3.0,2.084059524414216,7.267013785495669e-05
4122,3.260927258878079,3.0,2.085049775194731,0.0
4123,3.26092725887808,3.0,2.0860386339999244,0.0
4124,3.260927258878079,3.0,2.0870260864990735,0.0004547562889175821
4125,3.260927258878079,3.0,2.0880121087909584,0.0
4126,3.2609272588780787,3.0,2.088996778058542,0.0015257617128742284
4127,3.260927258878079,3.0,2.0899799658448903,0.0015469951136922423
4128,3.260927258878079,3.0,2.0909618721952583,0.0016760679943932486
4129,3.260927258878079,3.0,2.0919424911122704,0.004515469822919742
4130,3.2609272588780795,3.0,2.092921748933016,0.004536569582522038
4131,3.260927258878079,3.0,2.0938999955476487,0.0034295243776132412
4132,3.260927258878079,3.0,2.094877259669435,0.0048267790508979645
4133,3.260927258878079,3.0,2.0958533673628033,0.0048478288844131965
4134,3.2609272588780795,3.0,2.096828483432271,0.003590531253143441
4135,3.2609272588780787,3.0,2.097802639533476,0.00041595010380207544
4136,3.2609272588780787,3.0,2.098775794094188,0.0
4137,3.260927258878079,3.0,2.0997475461734267,0.0
4138,3.260927258878079,3.0,2.1007178336837002,0.0009759894307328108
4139,3.260927258878079,3.0,2.1016866106092835,0.0006211157952269891
4140,3.260927258878079,3.0,2.102654022532952,0.0
4141,3.260927258878079,3.0,2.103620043905653,0.0
4142,3.26092725887808,3.0,2.1045845838897788,0.0
4143,3.260927258878079,3.0,2.105547638281012,0.003412878156389275
4144,3.2609272588780795,3.0,2.106509074491711,0.006900210226358291
4145,3.260927258878079,3.0,2.107469269102481,0.006076579884876702
4146,3.2609272588780795,3.0,2.108428645328584,0.006976858488387748
4147,3.260927258878079,3.0,2.1093870934930528,0.004138104550831174
4148,3.260927258878079,3.0,2.110344769837079,0.004625942333153545
4149,3.260927258878079,3.0,2.111301326215529,0.002190952371868788
4150,3.260927258878079,3.0,2.1122568929236563,0.001784013684010005
4151,3.2609272588780795,3.0,2.113211171315582,0.002839614950197578
4152,3.260927258878079,3.0,2.11416406581179,0.0020095638387185983
4153,3.2609272588780795,3.0,2.11511574203265,0.00021688174692901857
4154,3.260927258878079,3.0,2.1160661599188466,0.0018267226472394342
4155,3.26092725887808,3.0,2.1170150000344865,0.0019186385074094717
4156,3.260927258878079,3.0,2.11796247952924,0.005421503878733587
4157,3.2609272588780787,3.0,2.1189085043428975,0.00808166165013028
4158,3.260927258878079,3.0,2.119853477995805,0.006194872323872737
4159,3.260927258878079,3.0,2.1207977252671415,0.00584872573346431
4160,3.260927258878079,3.0,2.121741038932474,0.002585134176116332
4161,3.2609272588780795,3.0,2.1226834639285213,0.004269004568902007
4162,3.2609272588780787,3.0,2.1236245345905282,0.003600173545060076
4163,3.260927258878079,3.0,2.124564485165253,0.003139361656049869
4164,3.260927258878079,3.0,2.1255032415544215,0.006502901548065867
4165,3.260927258878079,3.0,2.1264406583773336,0.00760500964154774
4166,3.260927258878079,3.0,2.1273771338045058,0.0070853246150241545
4167,3.260927258878079,3.0,2.1283127971541136,0.008635431467855191
4168,3.260927258878079,3.0,2.129247571815106,0.007996739502720668
4169,3.260927258878079,3.0,2.1301816314674196,0.0034652455576784456
4170,3.2609272588780787,3.0,2.131114997016411,0.0031491251084319305
4171,3.260927258878079,3.0,2.1320471298795827,0.0020234871281691134
4172,3.260927258878079,3.0,2.1329780247937316,0.002411403000952715
4173,3.2609272588780795,3.0,2.1339075113164037,0.0009882426651864318
4174,3.260927258878079,3.0,2.1348356957336976,0.0
4175,3.260927258878079,3.0,2.1357624197119804,0.0007153185773267482
4176,3.260927258878079,3.0,2.136687502058882,0.0022770212416563162
4177,3.260927258878079,3.0,2.137610980589958,0.00032859765765892615
4178,3.2609272588780795,3.0,2.1385331545911943,0.0
4179,3.260927258878079,3.0,2.139453757419567,0.0
4180,3.260927258878079,3.0,2.140372736454521,0.001333257965194157
4181,3.260927258878079,3.0,2.1412900279771234,0.004894654987886567
4182,3.2609272588780787,3.0,2.1422057053155643,0.008960317530760611
4183,3.260927258878079,3.0,2.1431201855153548,0.008524859615052382
4184,3.26092725887808,3.0,2.144033945164624,0.006207012427161197
4185,3.2609272588780795,3.0,2.1449469652570397,0.004930835979874448
4186,3.260927258878079,3.0,2.1458590039764665,0.0059533365104435165
4187,3.260927258878079,3.0,2.146769877543426,0.00569301414713529
4188,3.260927258878079,3.0,2.1476797164771915,0.001888650432769071
4189,3.260927258878079,3.0,2.148588601784077,0.005538467289888211
4190,3.260927258878079,3.0,2.1494959112644794,0.0057809112748663
4191,3.260927258878079,3.0,2.1504021251893017,0.006387048975819447
4192,3.260927258878079,3.0,2.1513072595377327,0.010171297694144278
4193,3.260927258878079,3.0,2.152211353154515,0.01092718321798123
4194,3.260927258878079,3.0,2.1531148305477066,0.013048447939772693
4195,3.260927258878079,3.0,2.154017786576243,0.009304820057186525
4196,3.260927258878079,3.0,2.154920400756453,0.009036611869242442
4197,3.2609272588780795,3.0,2.1558223039330366,0.011791155085112543
4198,3.260927258878079,3.0,2.1567234696767943,0.012629356756768758
4199,3.2609272588780787,3.0,2.1576241878730964,0.011391641394894372
4200,3.2609272588780795,3.0,2.1585245246297804,0.01210111416365327
4201,3.260927258878079,3.0,2.1594243669666695,0.012209763290273049
4202,3.260927258878079,3.0,2.1603237833346376,0.01204872399146864
4203,3.260927258878079,3.0,2.1612227813855656,0.010172691905197337
4204,3.2609272588780795,3.0,2.1621213354676345,0.009182197720950969
4205,3.260927258878079,3.0,2.163019258754647,0.011594795315158727
4206,3.2609272588780795,3.0,2.163916446927943,0.01234942848628225
4207,3.260927258878079,3.0,2.164813156178623,0.010395034860027711
4208,3.2609272588780795,3.0,2.165709445793686,0.011502734714773043
4209,3.260927258878079,3.0,2.166605125195123,0.007762568447223463
4210,3.260927258878079,3.0,2.167500314394319,0.004360307067852488
4211,3.260927258878079,3.0,2.168394675652062,0.005108931049092968
4212,3.2609272588780795,3.0,2.169287757819857,0.003872586266364009
4213,3.2609272588780787,3.0,2.17017969238589,0.004297182498084453
4214,3.2609272588780795,3.0,2.171070298077167,0.0037824415591737885
4215,3.260927258878079,3.0,2.1719596457548094,0.003278251526381226
4216,3.260927258878079,3.0,2.1728476789284152,0.0031782698158556214
4217,3.260927258878078,3.0,2.1737343279302856,0.0017384101767075506
4218,3.260927258878079,3.0,2.1746196310875945,0.00042492418922393223
4219,3.260927258878079,3.0,2.1755034358214154,0.000699101810410248
4220,3.260927258878079,3.0,2.1763855255976425,0.0
4221,3.2609272588780778,3.0,2.1772659739706435,0.0013992780767300846
4222,3.260927258878079,3.0,2.178144601809693,0.0014516659432037024
4223,3.260927258878079,3.0,2.1790216202418358,0.0027673610771615518
4224,3.2609272588780787,3.0,2.1798969808589495,0.006596248428867539
4225,3.2609272588780795,3.0,2.1807707703400823,0.007456787224498421
4226,3.260927258878079,3.0,2.1816434910983724,0.004814891508647095
4227,3.260927258878079,3.0,2.1825153010582974,0.007213863012728494
4228,3.260927258878079,3.0,2.183385809026453,0.002972370029453604
4229,3.260927258878079,3.0,2.184255431106885,0.0026308743137477154
4230,3.260927258878079,3.0,2.185123609520471,0.0043882962967992
4231,3.260927258878079,3.0,2.1859902325241483,0.005047807476695105
4232,3.2609272588780787,3.0,2.1868555295265453,0.004731095122576872
4233,3.260927258878079,3.0,2.187719596619827,0.004539347538546076
4234,3.260927258878079,3.0,2.1885823939397793,0.0038243916145492573
4235,3.260927258878079,3.0,2.189443914625435,0.003310126400377301
4236,3.2609272588780795,3.0,2.190304073731588,0.0010247097655086048
4237,3.260927258878079,3.0,2.1911628885558736,0.0034860358278453016
4238,3.260927258878079,3.0,2.1920199132915745,0.0029753566731270083
4239,3.260927258878079,3.0,2.1928755325474496,0.006016712351316561
4240,3.2609272588780795,3.0,2.1937295814087503,0.007697188231600767
4241,3.2609272588780795,3.0,2.194582451605836,0.006943337365204323
4242,3.2609272588780795,3.0,2.195434365540513,0.007453191402147313
4243,3.260927258878079,3.0,2.1962852198363967,0.006275870558071453
4244,3.260927258878079,3.0,2.197135096659706,0.004604131193279085
4245,3.2609272588780795,3.0,2.1979838849934215,0.004858064720077973
4246,3.260927258878079,3.0,2.1988313502919636,0.008327767505610309
4247,3.2609272588780795,3.0,2.199677461832388,0.002817271956906342
4248,3.2609272588780787,3.0,2.200522796647545,0.004076463025437251
4249,3.2609272588780795,3.0,2.2013665671190092,0.009124745576086783
4250,3.260927258878079,3.0,2.2022088615426196,0.009117501032929768
4251,3.260927258878079,3.0,2.203050332445639,0.006848884891946542
4252,3.260927258878079,3.0,2.203891003252112,0.008894156787949057
4253,3.2609272588780795,3.0,2.2047305699681603,0.007694770059221963
4254,3.2609272588780795,3.0,2.2055692951151435,0.00945448433316158
4255,3.2609272588780795,3.0,2.206407017378746,0.007541297971459102
4256,3.260927258878079,3.0,2.2072439631147738,0.0058327469849422395
4257,3.260927258878079,3.0,2.208079931283494,0.0070610325484775915
4258,3.2609272588780795,3.0,2.208914673944871,0.0048763895617570125
4259,3.260927258878079,3.0,2.2097483989492943,0.006035996895886743
4260,3.2609272588780795,3.0,2.210580782577874,0.003100593448686921
4261,3.260927258878079,3.0,2.2114120681349227,0.0054520646250986755
4262,3.260927258878079,3.0,2.2122417641334944,0.009505127608905975
4263,3.26092725887808,3.0,2.2130701492843934,0.009730734303513868
4264,3.260927258878079,3.0,2.213897735900693,0.014548037157722734
4265,3.260927258878079,3.0,2.2147246001172074,0.016043320741091806
4266,3.260927258878079,3.0,2.215551276321931,0.01769741145883885
4267,3.2609272588780787,3.0,2.2163779522616482,0.01539839222703057
4268,3.2609272588780787,3.0,2.217204678633713,0.01620286333353288
4269,3.260927258878079,3.0,2.2180312972761875,0.016225041035829876
4270,3.260927258878079,3.0,2.2188578763658233,0.02082648457701116
4271,3.2609272588780787,3.0,2.2196846237336922,0.024410300363141808
4272,3.260927258878079,3.0,2.22051209739216,0.026392396882004537
4273,3.2609272588780795,3.0,2.221340630766794,0.029171063797167048
4274,3.260927258878079,3.0,2.2221705529940077,0.03033528245185406
4275,3.2609272588780787,3.0,2.223002044581743,0.02904586290709936
4276,3.26092725887808,3.0,2.223834984482607,0.031534386003458974
4277,3.2609272588780787,3.0,2.2246696320656567,0.03002980176088434
4278,3.2609272588780795,3.0,2.2255058401455083,0.028648374704186293
4279,3.2609272588780787,3.0,2.2263434632873413,0.02602979402169966
4280,3.260927258878079,3.0,2.2271822457241526,0.027549399159984275
4281,3.2609272588780787,3.0,2.228022267371249,0.02770709420181714
4282,3.260927258878079,3.0,2.2288635843061324,0.030093382594685004
4283,3.260927258878079,3.0,2.22970644425701,0.028329641083463496
4284,3.260927258878079,3.0,2.2305507020269153,0.02763928699645145
4285,3.260927258878079,3.0,2.231396271792717,0.029817284067158306
4286,3.260927258878079,3.0,2.2322433624188864,0.028554942386940722
4287,3.260927258878079,3.0,2.2330918793037515,0.02827993933918708
4288,3.260927258878079,3.0,2.233941782063804,0.027906095733737105
4289,3.260927258878079,3.0,2.234793032345574,0.027661388636103113
4290,3.260927258878079,3.0,2.2356456023905404,0.028210283845444516
4291,3.260927258878079,3.0,2.2364995431052583,0.02887624375796828
4292,3.2609272588780787,3.0,2.237354934773599,0.027428406360935038
4293,3.260927258878079,3.0,2.238211648607146,0.029240194293412562
4294,3.260927258878079,3.0,2.2390698409282663,0.029030836157450314
4295,3.260927258878079,3.0,2.239929524343683,0.02561706529375245
4296,3.2609272588780795,3.0,2.2407903776002884,0.023994129551019296
4297,3.2609272588780787,3.0,2.2416521941548124,0.023025240718774587
4298,3.260927258878079,3.0,2.242514845137514,0.02326998147154981
4299,3.260927258878079,3.0,2.243378307211349,0.024237271703213617
4300,3.2609272588780787,3.0,2.244242665829965,0.02550993802676286
4301,3.260927258878079,3.0,2.2451080675099657,0.024240052257657685
4302,3.2609272588780787,3.0,2.245974457732397,0.023706562861959553
4303,3.260927258878079,3.0,2.246841751251684,0.024580192226894573
